             JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2458390.345138889, A.D. 2018-Sep-28 20:17:00.0000,  7.665664684709660E-01, -1.184482178781344E-01, -4.036278524582900E-02, -8.346143601322379E-03,  1.439785571184064E-02, -5.390520690916736E-04,  4.485920916942805E-03,  7.767131293697535E-01, -1.040476364781910E-02,
2458390.845138889, A.D. 2018-Sep-29 08:17:00.0000,  7.623325637010837E-01, -1.112400797375564E-01, -4.062909795229420E-02, -8.590079210772428E-03,  1.443443815119463E-02, -5.261403674807758E-04,  4.455676767468299E-03,  7.714765172184450E-01, -1.054187440318341E-02,
2458391.345138889, A.D. 2018-Sep-29 20:17:00.0000,  7.579757835470242E-01, -1.040140513879163E-01, -4.088886453180151E-02, -8.837663493566881E-03,  1.446940032687172E-02, -5.128655790881423E-04,  4.425035067594676E-03,  7.661710713493126E-01, -1.068010223201941E-02,
2458391.845138889, A.D. 2018-Sep-30 08:17:00.0000,  7.534942578488356E-01, -9.677095508584549E-02, -4.114190572125363E-02, -9.089084403987159E-03,  1.450269694876497E-02, -4.992376005881022E-04,  4.393992448291573E-03,  7.607962084328306E-01, -1.081955070888229E-02,
2458392.345138889, A.D. 2018-Sep-30 20:17:00.0000,  7.488860419611671E-01, -8.951165016502784E-02, -4.138803956773964E-02, -9.344449381988468E-03,  1.453421870478661E-02, -4.852342464854062E-04,  4.362545366864929E-03,  7.553513150705372E-01, -1.096023340760639E-02,
2458392.845138889, A.D. 2018-Oct-01 08:17:00.0000,  7.441491472393384E-01, -8.223707039357034E-02, -4.162711077983084E-02, -9.603931313177187E-03,  1.456386063069630E-02, -4.708404197352000E-04,  4.330690325567759E-03,  7.498357856463160E-01, -1.110222659651702E-02,
2458393.345138889, A.D. 2018-Oct-01 20:17:00.0000,  7.392814113113990E-01, -7.494814865804686E-02, -4.185885187161126E-02, -9.867767091120815E-03,  1.459147430461682E-02, -4.560566819251835E-04,  4.298423042594072E-03,  7.442488787884414E-01, -1.124566122487074E-02,
2458393.845138889, A.D. 2018-Oct-02 08:17:00.0000,  7.342805776449882E-01, -6.764597384949356E-02, -4.208310133303404E-02, -1.013644544826296E-02,  1.461680933645308E-02, -4.408769148392523E-04,  4.265739082728055E-03,  7.385898265631002E-01, -1.139090947464171E-02,
2458394.345138889, A.D. 2018-Oct-02 20:17:00.0000,  7.291438916370994E-01, -6.033184817753283E-02, -4.229967142965151E-02, -1.041181760016394E-02,  1.463897635735635E-02, -4.253634689396750E-04,  4.232631505978675E-03,  7.328574273480943E-01, -1.153964830334520E-02,
2458394.845138889, A.D. 2018-Oct-03 08:17:00.0000,  7.238607289373025E-01, -5.301100739605740E-02, -4.250853346166968E-02, -1.085398091838762E-02,  1.456616114110398E-02, -4.058286412234241E-04,  4.199050068473997E-03,  7.270429816866743E-01, -1.184481035094428E-02,
2458395.345138889, A.D. 2018-Oct-03 20:17:00.0000,  7.187505361504406E-01, -4.632931576641351E-02, -4.223139567278279E-02, -1.028658092707964E-02,  1.334481434166347E-02,  6.023173292916298E-04,  4.166916319188852E-03,  7.214791954702512E-01, -1.113986158698289E-02,
2458395.845138889, A.D. 2018-Oct-04 08:17:00.0000,  7.135372374073937E-01, -3.965185197405387E-02, -4.192608902031644E-02, -1.056826391333830E-02,  1.336415184225071E-02,  6.189787008166776E-04,  4.134502552900540E-03,  7.158669258126730E-01, -1.131036268290208E-02,
2458396.345138889, A.D. 2018-Oct-04 20:17:00.0000,  7.081811162502252E-01, -3.296576856407591E-02, -4.161236010120131E-02, -1.085718288906779E-02,  1.337968824277615E-02,  6.359888526666677E-04,  4.101589260419604E-03,  7.101681658759615E-01, -1.148515097248929E-02,
2458396.845138889, A.D. 2018-Oct-05 08:17:00.0000,  7.026791474427183E-01, -2.627262686942577E-02, -4.129004951694897E-02, -1.115157424125540E-02,  1.339242824134923E-02,  6.533037796460653E-04,  4.068167469494779E-03,  7.043813621629677E-01, -1.166244358132327E-02,
2458397.345138889, A.D. 2018-Oct-05 20:17:00.0000,  6.970286643875859E-01, -1.957379015740315E-02, -4.095900574604765E-02, -1.145123799494652E-02,  1.340246514632250E-02,  6.709223613089746E-04,  4.034230488309305E-03,  6.985053560215360E-01, -1.184193994664939E-02,
2458397.845138889, A.D. 2018-Oct-06 08:17:00.0000,  6.912270212561841E-01, -1.287062239481400E-02, -4.061907542163273E-02, -1.175623319976083E-02,  1.340973653273275E-02,  6.888514306620598E-04,  3.999772067531209E-03,  6.925390654133782E-01, -1.202357908060617E-02,
2458398.345138889, A.D. 2018-Oct-06 20:17:00.0000,  6.852715197051705E-01, -6.164533322871767E-03, -4.027010097811144E-02, -1.206669840078025E-02,  1.341412891334135E-02,  7.071005671136906E-04,  3.964786017903432E-03,  6.864814187018539E-01, -1.220736844224643E-02,
2458398.845138889, A.D. 2018-Oct-07 08:17:00.0000,  6.791593822655994E-01,  5.430035118886347E-04, -3.991191969045745E-02, -1.238280783205176E-02,  1.341550265790852E-02,  7.256807190789892E-04,  3.929266085379337E-03,  6.803313330323557E-01, -1.239334182342106E-02,
2458399.345138889, A.D. 2018-Oct-07 20:17:00.0000,  6.728877386165572E-01,  7.250439977562483E-03, -3.954436310928978E-02, -1.270475733846919E-02,  1.341369972835435E-02,  7.446037956595639E-04,  3.893205898431545E-03,  6.740877052091158E-01, -1.258154543945329E-02,
2458399.845138889, A.D. 2018-Oct-08 08:17:00.0000,  6.664536047462137E-01,  1.395615107555228E-02, -3.916720780853596E-02, -1.303275781642866E-02,  1.340854501655430E-02,  7.638766986293434E-04,  3.856598858986389E-03,  6.677493928110928E-01, -1.277203057883864E-02,
2458400.345138889, A.D. 2018-Oct-08 20:17:00.0000,  6.598539219758383E-01,  2.065840223607411E-02, -3.878037484247305E-02, -1.336703922511472E-02,  1.339985229251420E-02,  7.835204314358468E-04,  3.819438460672672E-03,  6.613152692950358E-01, -1.296485856814051E-02,
2458400.845138889, A.D. 2018-Oct-09 08:17:00.0000,  6.530854789962357E-01,  2.735537914794639E-02, -3.838362365347013E-02, -1.370784011060598E-02,  1.338741318194443E-02,  8.035486593149642E-04,  3.781717769362954E-03,  6.547841340539963E-01, -1.316008776390482E-02,
2458401.345138889, A.D. 2018-Oct-09 20:17:00.0000,  6.461449529832427E-01,  3.404515392317754E-02, -3.797675930458202E-02, -1.405541481268942E-02,  1.337100467576862E-02,  8.239774533209042E-04,  3.743429760844243E-03,  6.481547708831956E-01, -1.335778090876465E-02,
2458401.845138889, A.D. 2018-Oct-10 08:17:00.0000,  6.390288904922592E-01,  4.072568222618937E-02, -3.755957704469248E-02, -1.441003210703677E-02,  1.335038573090679E-02,  8.448219951653164E-04,  3.704567227004540E-03,  6.414259317367302E-01, -1.355800255177312E-02,
2458402.345138889, A.D. 2018-Oct-10 20:17:00.0000,  6.317336999113732E-01,  4.739479450069704E-02, -3.713186536078792E-02, -1.477197571832848E-02,  1.332529515919768E-02,  8.660982262742111E-04,  3.665122771221306E-03,  6.345963359291069E-01, -1.376081864663033E-02,
2458402.845138889, A.D. 2018-Oct-11 08:17:00.0000,  6.242556439045186E-01,  5.405018512703479E-02, -3.669340395262538E-02, -1.514154508754707E-02,  1.329545016160760E-02,  8.878238258769156E-04,  3.625088804756996E-03,  6.276646695111510E-01, -1.396629624041595E-02,
2458403.345138889, A.D. 2018-Oct-11 20:17:00.0000,  6.165908313051242E-01,  6.068940116715953E-02, -3.624396326478908E-02, -1.551905615781840E-02,  1.326054335283289E-02,  9.100190887507671E-04,  3.584457544080318E-03,  6.206295848061966E-01, -1.417450314321637E-02,
2458403.845138889, A.D. 2018-Oct-12 08:17:00.0000,  6.087352085880944E-01,  6.730982951877337E-02, -3.578330362320577E-02, -1.590484276378911E-02,  1.322024168721737E-02,  9.327023457076673E-04,  3.543221009141421E-03,  6.134897001114425E-01, -1.438550758527128E-02,
2458404.345138889, A.D. 2018-Oct-12 20:17:00.0000,  6.006845506427472E-01,  7.390868353061562E-02, -3.531117614133096E-02, -1.629925742568962E-02,  1.317418301098645E-02,  9.558942755757674E-04,  3.501371022742448E-03,  6.062435995889703E-01, -1.459937780252945E-02,
2458404.845138889, A.D. 2018-Oct-13 08:17:00.0000,  5.924344511081956E-01,  8.048298776154574E-02, -3.482732187738755E-02, -1.670267309035174E-02,  1.312197446511070E-02,  9.796114483129116E-04,  3.458899211207666E-03,  5.988898333817708E-01, -1.481618154571030E-02,
2458405.345138889, A.D. 2018-Oct-13 20:17:00.0000,  5.839803121181366E-01,  8.702956100493973E-02, -3.433147092916524E-02, -1.711548225075267E-02,  1.306318306735349E-02,  1.003889699950524E-03,  3.415797006572734E-03,  5.914269179928057E-01, -1.503598554390815E-02,
2458405.845138889, A.D. 2018-Oct-14 08:17:00.0000,  5.753173335579151E-01,  9.354499705164120E-02, -3.382333937659821E-02, -1.753810370783888E-02,  1.299734671117520E-02,  1.028728062997506E-03,  3.372055650348798E-03,  5.838533369367391E-01, -1.525885484567555E-02,
2458406.345138889, A.D. 2018-Oct-14 20:17:00.0000,  5.664404994081259E-01,  1.000256476261003E-01, -3.330264091446911E-02, -1.797097938618632E-02,  1.292394924348381E-02,  1.054172197487849E-03,  3.327666195739386E-03,  5.761675411237828E-01, -1.548485505822063E-02,
2458406.845138889, A.D. 2018-Oct-15 08:17:00.0000,  5.573445691258109E-01,  1.064675924456259E-01, -3.276906254074016E-02, -1.841456823042809E-02,  1.284242700394386E-02,  1.080247626242099E-03,  3.282619523614552E-03,  5.683679516255317E-01, -1.571403874591686E-02,
2458407.345138889, A.D. 2018-Oct-15 20:17:00.0000,  5.480240631534391E-01,  1.128666183415889E-01, -3.222228226837855E-02, -1.886936629953184E-02,  1.275216532702805E-02,  1.106988056663641E-03,  3.236906356923710E-03,  5.604529621704692E-01, -1.594646347951080E-02,
2458407.845138889, A.D. 2018-Oct-16 08:17:00.0000,  5.384732477436271E-01,  1.192181891907154E-01, -3.166195927607256E-02, -1.933589569985681E-02,  1.265248946245305E-02,  1.134421438505202E-03,  3.190517265034311E-03,  5.524209398951876E-01, -1.618217745357303E-02,
2458408.345138889, A.D. 2018-Oct-16 20:17:00.0000,  5.286861205063407E-01,  1.255174149537028E-01, -3.108773855508335E-02, -1.981470986472285E-02,  1.254265371164788E-02,  1.162588257019886E-03,  3.143442689012371E-03,  5.442702297215732E-01, -1.642122307727006E-02,
2458408.845138889, A.D. 2018-Oct-17 08:17:00.0000,  5.186563940123681E-01,  1.317590150808968E-01, -3.049924734843368E-02, -2.030639202740133E-02,  1.242184651693925E-02,  1.191500797508962E-03,  3.095672961678468E-03,  5.359991578293960E-01, -1.666362633009482E-02,
2458409.345138889, A.D. 2018-Oct-17 20:17:00.0000,  5.083774808290348E-01,  1.379372820606578E-01, -2.989610524564835E-02, -2.081156180697911E-02,  1.228916088179683E-02,  1.221204408402201E-03,  3.047198358318629E-03,  5.276060404366274E-01, -1.690940680066042E-02,
2458409.845138889, A.D. 2018-Oct-18 08:17:00.0000,  4.978424745413704E-01,  1.440460302513515E-01, -2.927790321957421E-02, -2.133087552776750E-02,  1.214359560344611E-02,  1.251745942947823E-03,  2.998009114308399E-03,  5.190891868509525E-01, -1.715856896929375E-02,
2458410.345138889, A.D. 2018-Oct-18 20:17:00.0000,  4.870441337829958E-01,  1.500785468870633E-01, -2.864421435217575E-02, -2.186501947642957E-02,  1.198404126956857E-02,  1.283157928250450E-03,  2.948095494843281E-03,  5.104469115432226E-01, -1.741108981411962E-02,
2458410.845138889, A.D. 2018-Oct-19 08:17:00.0000,  4.759748614116673E-01,  1.560275356300240E-01, -2.799459260238075E-02, -2.241472678154838E-02,  1.180926722713646E-02,  1.315485598879607E-03,  2.897447849722484E-03,  5.016775436329670E-01, -1.766693009540138E-02,
2458411.345138889, A.D. 2018-Oct-19 20:17:00.0000,  4.646266848917549E-01,  1.618850500244096E-01, -2.732856824640133E-02, -2.298076890653786E-02,  1.161790428494298E-02,  1.348776848184818E-03,  2.846056688434112E-03,  4.927794398889892E-01, -1.792601898954261E-02,
2458411.845138889, A.D. 2018-Oct-20 08:17:00.0000,  4.529912361834648E-01,  1.676424199923040E-01, -2.664564747568620E-02, -2.356395304903725E-02,  1.140841926651337E-02,  1.383077908434209E-03,  2.793912777712958E-03,  4.837510016209766E-01, -1.818824598569141E-02,
2458412.345138889, A.D. 2018-Oct-20 20:17:00.0000,  4.410597330747417E-01,  1.732901652368027E-01, -2.594531283278299E-02, -2.416513170923169E-02,  1.117910414161056E-02,  1.418441054966823E-03,  2.741007264896416E-03,  4.745906960379142E-01, -1.845345833264485E-02,
2458412.845138889, A.D. 2018-Oct-21 08:17:00.0000,  4.288229571169395E-01,  1.788179011090233E-01, -2.522702101019840E-02, -2.478519586942995E-02,  1.092804320613676E-02,  1.454916317230854E-03,  2.687331816594080E-03,  4.652970802579809E-01, -1.872144659875041E-02,
2458413.345138889, A.D. 2018-Oct-21 20:17:00.0000,  4.162712341538692E-01,  1.842142271919472E-01, -2.449020131394388E-02, -2.542507615110852E-02,  1.065308429990416E-02,  1.492561088194039E-03,  2.632878795029929E-03,  4.558688318412538E-01, -1.899193507683953E-02,
2458413.845138889, A.D. 2018-Oct-22 08:17:00.0000,  4.033944190194839E-01,  1.894665996837726E-01, -2.373425603622921E-02, -2.608572851896246E-02,  1.035180040302756E-02,  1.531428952505187E-03,  2.577641489740945E-03,  4.463047889070777E-01, -1.926455735676693E-02,
2458414.345138889, A.D. 2018-Oct-22 20:17:00.0000,  3.901818779362095E-01,  1.945611864155946E-01, -2.295855802361468E-02, -2.676814697754611E-02,  1.002145694354490E-02,  1.571582342978811E-03,  2.521614377136564E-03,  4.366039950753939E-01, -1.953885137253399E-02,
2458414.845138889, A.D. 2018-Oct-23 08:17:00.0000,  3.766224775359272E-01,  1.994826988901816E-01, -2.216245026461269E-02, -2.747333411638158E-02,  9.658953978000621E-03,  1.613077738949137E-03,  2.464793456814358E-03,  4.267657576979932E-01, -1.981422022673798E-02,
2458415.345138889, A.D. 2018-Oct-23 20:17:00.0000,  3.627045804373645E-01,  2.042141966364570E-01, -2.134524676403679E-02, -2.820230316954227E-02,  9.260772185223025E-03,  1.655976024883117E-03,  2.407176665719217E-03,  4.167897195679565E-01, -2.008991635399212E-02,
2458415.845138889, A.D. 2018-Oct-24 08:17:00.0000,  3.484160467949250E-01,  2.087368610262293E-01, -2.050623169206118E-02, -2.895604065942871E-02,  8.822909712714986E-03,  1.700332592750767E-03,  2.348764376096213E-03,  4.066759451375201E-01, -2.036498655001890E-02,
2458416.345138889, A.D. 2018-Oct-24 20:17:00.0000,  3.337442532425668E-01,  2.130297350380691E-01, -1.964466069846260E-02, -2.973549449653730E-02,  8.340797413781437E-03,  1.746209577224100E-03,  2.289560048684923E-03,  3.964250336151670E-01, -2.063824315665311E-02,
2458416.845138889, A.D. 2018-Oct-25 08:17:00.0000,  3.186761224121883E-01,  2.170694162996262E-01, -1.875976005699289E-02, -3.054152292104750E-02,  7.809206356927861E-03,  1.793659462774323E-03,  2.229570994168680E-03,  3.860382508064770E-01, -2.090819455239048E-02,
2458417.345138889, A.D. 2018-Oct-25 20:17:00.0000,  3.031981803976416E-01,  2.208297018828447E-01, -1.785073304817233E-02, -3.137484336640369E-02,  7.222146177274344E-03,  1.842720279422259E-03,  2.168809356185388E-03,  3.755176993171747E-01, -2.117296988642787E-02,
2458417.845138889, A.D. 2018-Oct-26 08:17:00.0000,  2.872966456408471E-01,  2.242811746836081E-01, -1.691676589124762E-02, -3.223595358530980E-02,  6.572724397293635E-03,  1.893423758605570E-03,  2.107293333871819E-03,  3.648665302301115E-01, -2.143022980738418E-02,
2458418.345138889, A.D. 2018-Oct-26 20:17:00.0000,  2.709575636379772E-01,  2.273907163685773E-01, -1.595703346565083E-02, -3.312502739905723E-02,  5.853002398361460E-03,  1.945781283435000E-03,  2.045048702619215E-03,  3.540892064159357E-01, -2.167704372004982E-02,
2458418.845138889, A.D. 2018-Oct-27 08:17:00.0000,  2.541670028832707E-01,  2.301209414470759E-01, -1.497071148934436E-02, -3.404177134819431E-02,  5.053819011604235E-03,  1.999776298177636E-03,  1.982110731204253E-03,  3.431918344740303E-01, -2.190973888723708E-02,
2458419.345138889, A.D. 2018-Oct-27 20:17:00.0000,  2.369113351805401E-01,  2.324295365511911E-01, -1.395699295578470E-02, -3.498522719906862E-02,  4.164587573904026E-03,  2.055354673109554E-03,  1.918526592304122E-03,  3.321825821002593E-01, -2.212370754608877E-02,
2458419.845138889, A.D. 2018-Oct-28 08:17:00.0000,  2.191776320703592E-01,  2.342684911795254E-01, -1.291511095895322E-02, -3.595350202321407E-02,  3.173065723182017E-03,  2.112405840023957E-03,  1.854358402337784E-03,  3.210722044191667E-01, -2.231316188667307E-02,
2458420.345138889, A.D. 2018-Oct-28 20:17:00.0000,  2.009542187243962E-01,  2.355832065821782E-01, -1.184437172418866E-02, -3.694340390511225E-02,  2.065101590490104E-03,  2.170745022612473E-03,  1.789687053987728E-03,  3.098747075645485E-01, -2.247082628930540E-02,
2458420.845138889, A.D. 2018-Oct-29 08:17:00.0000,  1.822314416426358E-01,  2.363114805964575E-01, -1.074419887733909E-02, -3.794994346084472E-02,  8.243838243307109E-04,  2.230081645141141E-03,  1.724617083572115E-03,  2.986081914388135E-01, -2.258753168567730E-02,
2458421.345138889, A.D. 2018-Oct-29 20:17:00.0000,  1.630027269887888E-01,  2.363823543167529E-01, -9.614195417070636E-03, -3.896566137777852E-02, -5.678387262235162E-04,  2.289979887948306E-03,  1.659282787604261E-03,  2.872959087624294E-01, -2.265174071100974E-02,
2458421.845138889, A.D. 2018-Oct-30 08:17:00.0000,  1.432660311248206E-01,  2.357148426513891E-01, -8.454229551246960E-03, -3.997972290944735E-02, -2.132948196635710E-03,  2.349805784093904E-03,  1.593855937579593E-03,  2.759676008478755E-01, -2.264892528527352E-02,
2458422.345138889, A.D. 2018-Oct-30 20:17:00.0000,  1.230258154892494E-01,  2.342165891732670E-01, -7.264550006433295E-03, -4.097671250093199E-02, -3.895046230729352E-03,  2.408657403948813E-03,  1.528555446611803E-03,  2.646611713258100E-01, -2.256083012319969E-02,
2458422.845138889, A.D. 2018-Oct-31 08:17:00.0000,  1.022957141629985E-01,  2.317825335674147E-01, -6.045942538453443E-03, -4.193505829014728E-02, -5.880789040771199E-03,  2.465270823226888E-03,  1.463659352069896E-03,  2.534247608743587E-01, -2.236460946312936E-02,
2458423.345138889, A.D. 2018-Oct-31 20:17:00.0000,  8.110209649082202E-02,  2.282937637294838E-01, -4.799939349937323E-03, -4.282501594679733E-02, -8.118773291675834E-03,  2.517902470571256E-03,  1.399519426671277E-03,  2.423192770514618E-01, -2.203188178534899E-02,
2458423.845138889, A.D. 2018-Nov-01 08:17:00.0000,  5.948875018447392E-02,  2.236168516675364E-01, -3.529093989643948E-03, -4.360621473076538E-02, -1.063814767171307E-02,  2.564184299242731E-03,  1.336578511465802E-03,  2.314213954080293E-01, -2.152781743946645E-02,
2458424.345138889, A.D. 2018-Nov-01 20:17:00.0000,  3.752288146781636E-02,  2.176041691629188E-01, -2.237334132585523E-03, -4.422487391738015E-02, -1.346599589321687E-02,  2.600959785852100E-03,  1.275390161726698E-03,  2.208269610685090E-01, -2.081050585533518E-02,
2458424.845138889, A.D. 2018-Nov-02 08:17:00.0000,  1.530251841768129E-02,  2.100959440630543E-01, -9.303969644486585E-04, -4.461107228119059E-02, -1.662287685174868E-02,  2.624122911768190E-03,  1.216639201204328E-03,  2.106545475896046E-01, -1.983105650563730E-02,
2458425.345138889, A.D. 2018-Nov-02 20:17:00.0000, -7.034901002019756E-03,  2.009251473153105E-01,  3.836653837166262E-04, -4.467693692405512E-02, -2.011585933524418E-02,  2.628510590835913E-03,  1.161160051379430E-03,  2.010486305720934E-01, -1.853519565313870E-02,
2458425.845138889, A.D. 2018-Nov-03 08:17:00.0000, -2.930357601449808E-02,  1.899265883721486E-01,  1.693958325401472E-03, -4.431732698524842E-02, -2.392863120299782E-02,  2.607941598383179E-03,  1.109947011235754E-03,  1.921813675482856E-01, -1.686744883596442E-02,
