             JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2458463.625694444, A.D. 2018-Dec-11 03:01:00.0000,  1.386541747771101E+00, -8.946064659796784E-01,  5.429508937425604E-03,  5.563022703955586E-03,  1.021331620176140E-02,  2.119482687304740E-04,  9.530214679071197E-03,  1.650105519914436E+00, -8.619962167099899E-04,
2458464.625694444, A.D. 2018-Dec-12 03:01:00.0000,  1.392059025468157E+00, -8.843637874261151E-01,  5.641275940235005E-03,  5.471447793014653E-03,  1.027194395355447E-02,  2.115833135904088E-04,  9.525157870115618E-03,  1.649229960585318E+00, -8.891200205783353E-04,
2458465.625694444, A.D. 2018-Dec-13 03:01:00.0000,  1.397484473569591E+00, -8.740627724670675E-01,  5.852670711392132E-03,  5.379363518746688E-03,  1.032998851950659E-02,  2.112037987626890E-04,  9.519944449603824E-03,  1.648327284805827E+00, -9.162290264875915E-04,
2458466.625694444, A.D. 2018-Dec-14 03:01:00.0000,  1.402817582726658E+00, -8.637040057798158E-01,  6.063678670998861E-03,  5.286769906815758E-03,  1.038744690494370E-02,  2.108096836064963E-04,  9.514574504587004E-03,  1.647397507648409E+00, -9.433226838796699E-04,
2458467.625694444, A.D. 2018-Dec-15 03:01:00.0000,  1.408057843605902E+00, -8.532880750718457E-01,  6.274285197858400E-03,  5.193666962259617E-03,  1.044431604397990E-02,  2.104009261665719E-04,  9.509048125323718E-03,  1.646440644740849E+00, -9.704004325998233E-04,
2458468.625694444, A.D. 2018-Dec-16 03:01:00.0000,  1.413204746868899E+00, -8.428155711525155E-01,  6.484475628164197E-03,  5.100054670228712E-03,  1.050059279860287E-02,  2.099774831806856E-04,  9.503365405336013E-03,  1.645456712275987E+00, -9.974617026503249E-04,
2458469.625694444, A.D. 2018-Dec-17 03:01:00.0000,  1.418257783152739E+00, -8.322870880056509E-01,  6.694235254197763E-03,  5.005932996724453E-03,  1.055627395772528E-02,  2.095393100863154E-04,  9.497526441466994E-03,  1.644445727021687E+00, -1.024505913937377E-03,
2458470.625694444, A.D. 2018-Dec-18 03:01:00.0000,  1.423216443051252E+00, -8.217032228631139E-01,  6.903549323029336E-03,  4.911301889346398E-03,  1.061135623619828E-02,  2.090863610263199E-04,  9.491531333939908E-03,  1.643407706331068E+00, -1.051532476002647E-03,
2458471.625694444, A.D. 2018-Dec-19 03:01:00.0000,  1.428080217096980E+00, -8.110645762793673E-01,  7.112403035226956E-03,  4.816161278049290E-03,  1.066583627379493E-02,  2.086185888530730E-04,  9.485380186418809E-03,  1.642342668153002E+00, -1.078540787744005E-03,
2458472.625694444, A.D. 2018-Dec-20 03:01:00.0000,  1.432848595743917E+00, -8.003717522070759E-01,  7.320781543566942E-03,  4.720511075916303E-03,  1.071971063416290E-02,  2.081359451313652E-04,  9.479073106070861E-03,  1.641250631042910E+00, -1.105530237120984E-03,
2458473.625694444, A.D. 2018-Dec-21 03:01:00.0000,  1.437521069351037E+00, -7.896253580737652E-01,  7.528669951747404E-03,  4.624351179949745E-03,  1.077297580375018E-02,  2.076383801400017E-04,  9.472610203630411E-03,  1.640131614173849E+00, -1.132500200846614E-03,
2458474.625694444, A.D. 2018-Dec-22 03:01:00.0000,  1.442097128166610E+00, -7.788260048595705E-01,  7.736053313102446E-03,  4.527681471881180E-03,  1.082562819070546E-02,  2.071258428722334E-04,  9.465991593464855E-03,  1.638985637347920E+00, -1.159450044065810E-03,
2458475.625694444, A.D. 2018-Dec-23 03:01:00.0000,  1.446576262313347E+00, -7.679743071760943E-01,  7.942916629316430E-03,  4.430501819002054E-03,  1.087766412375539E-02,  2.065982810351529E-04,  9.459217393642420E-03,  1.637812721008002E+00, -1.186379120021080E-03,
2458476.625694444, A.D. 2018-Dec-24 03:01:00.0000,  1.450957961774386E+00, -7.570708833463999E-01,  8.149244849137139E-03,  4.332812075015563E-03,  1.092907985105998E-02,  2.060556410482285E-04,  9.452287726001887E-03,  1.636612886249827E+00, -1.213286769706350E-03,
2458477.625694444, A.D. 2018-Dec-25 03:01:00.0000,  1.455241716380137E+00, -7.461163554861587E-01,  8.355022867087144E-03,  4.234612080910154E-03,  1.097987153904754E-02,  2.054978680411184E-04,  9.445202716224371E-03,  1.635386154834406E+00, -1.240172321509803E-03,
2458478.625694444, A.D. 2018-Dec-26 03:01:00.0000,  1.459427015796011E+00, -7.351113495859719E-01,  8.560235522172733E-03,  4.135901665855039E-03,  1.103003527122997E-02,  2.049249058509138E-04,  9.437962493907175E-03,  1.634132549200815E+00, -1.267035090846407E-03,
2458479.625694444, A.D. 2018-Dec-27 03:01:00.0000,  1.463513349511063E+00, -7.240564955948883E-01,  8.764867596589508E-03,  4.036680648118176E-03,  1.107956704699883E-02,  2.043366970188926E-04,  9.430567192639808E-03,  1.632852092479361E+00, -1.293874379780582E-03,
2458480.625694444, A.D. 2018-Dec-28 03:01:00.0000,  1.467500206827556E+00, -7.129524275051340E-01,  8.968903814424984E-03,  3.936948836007357E-03,  1.112846278040225E-02,  2.037331827868517E-04,  9.423016950082196E-03,  1.631544808505123E+00, -1.320689476639052E-03,
2458481.625694444, A.D. 2018-Dec-29 03:01:00.0000,  1.471387076851480E+00, -7.017997834380749E-01,  9.172328840357213E-03,  3.836706028833829E-03,  1.117671829890412E-02,  2.031143030932672E-04,  9.415311908045173E-03,  1.630210721831882E+00, -1.347479655615592E-03,
2458482.625694444, A.D. 2018-Dec-30 03:01:00.0000,  1.475173448484048E+00, -6.905992057314296E-01,  9.375127278349269E-03,  3.735952017900087E-03,  1.122432934212388E-02,  2.024799965691307E-04,  9.407452212573261E-03,  1.628849857746467E+00, -1.374244176366183E-03,
2458483.625694444, A.D. 2018-Dec-31 03:01:00.0000,  1.478858810414194E+00, -6.793513410277510E-01,  9.577283670339651E-03,  3.634686587511476E-03,  1.127129156055839E-02,  2.018302005337034E-04,  9.399438014029829E-03,  1.627462242283486E+00, -1.400982283596079E-03,
2458484.625694444, A.D. 2019-Jan-01 03:01:00.0000,  1.482442651112089E+00, -6.680568403641961E-01,  9.778782494928598E-03,  3.532909516012560E-03,  1.131760051428490E-02,  2.011648509901399E-04,  9.391269467184651E-03,  1.626047902240495E+00, -1.427693206638246E-03,
2458485.625694444, A.D. 2019-Jan-02 03:01:00.0000,  1.485924458823707E+00, -6.567163592636025E-01,  9.979608166059530E-03,  3.430620576848813E-03,  1.136325167164528E-02,  2.004838826210604E-04,  9.382946731303920E-03,  1.624606865193581E+00, -1.454376159023358E-03,
2458486.625694444, A.D. 2019-Jan-03 03:01:00.0000,  1.489303721566473E+00, -6.453305578268880E-01,  1.017974503169621E-02,  3.327819539654341E-03,  1.140824040791139E-02,  1.997872287841100E-04,  9.374469970242794E-03,  1.623139159513385E+00, -1.481030338041342E-03,
2458487.625694444, A.D. 2019-Jan-04 03:01:00.0000,  1.492579927126002E+00, -6.339001008267974E-01,  1.037917737249598E-02,  3.224506171366410E-03,  1.145256200393109E-02,  1.990748215075148E-04,  9.365839352540463E-03,  1.621644814381563E+00, -1.507654924294387E-03,
2458488.625694444, A.D. 2019-Jan-05 03:01:00.0000,  1.495752563053973E+00, -6.224256578030112E-01,  1.057788940047767E-02,  3.120680237367621E-03,  1.149621164475504E-02,  1.983465914856729E-04,  9.357055051517850E-03,  1.620123859807703E+00, -1.534249081241310E-03,
2458489.625694444, A.D. 2019-Jan-06 03:01:00.0000,  1.498821116667157E+00, -6.109079031586369E-01,  1.077586525768590E-02,  3.016341502656629E-03,  1.153918441824369E-02,  1.976024680748167E-04,  9.348117245377959E-03,  1.618576326646698E+00, -1.560811954733133E-03,
2458490.625694444, A.D. 2019-Jan-07 03:01:00.0000,  1.501785075047631E+00, -5.993475162581051E-01,  1.097308901485057E-02,  2.911489733048341E-03,  1.158147531365453E-02,  1.968423792887342E-04,  9.339026117308932E-03,  1.617002246616593E+00, -1.587342672539748E-03,
2458491.625694444, A.D. 2019-Jan-08 03:01:00.0000,  1.504643925044206E+00, -5.877451815264857E-01,  1.116954467004239E-02,  2.806124696404596E-03,  1.162307922020912E-02,  1.960662517945938E-04,  9.329781855589865E-03,  1.615401652316900E+00, -1.613840343867440E-03,
2458492.625694444, A.D. 2019-Jan-09 03:01:00.0000,  1.507397153275101E+00, -5.761015885502506E-01,  1.136521614732429E-02,  2.700246163896386E-03,  1.166399092563991E-02,  1.952740109088842E-04,  9.320384653699439E-03,  1.613774577247416E+00, -1.640304058867116E-03,
2458493.625694444, A.D. 2019-Jan-10 03:01:00.0000,  1.510044246131896E+00, -5.644174321795320E-01,  1.156008729539422E-02,  2.593853911298613E-03,  1.170420511471794E-02,  1.944655805935930E-04,  9.310834710427447E-03,  1.612121055827527E+00, -1.666732888133878E-03,
2458494.625694444, A.D. 2019-Jan-11 03:01:00.0000,  1.512584689784817E+00, -5.526934126316881E-01,  1.175414188624662E-02,  2.486947720319202E-03,  1.174371636775213E-02,  1.936408834519518E-04,  9.301132229989071E-03,  1.610441123415996E+00, -1.693125882192251E-03,
2458495.625694444, A.D. 2019-Jan-12 03:01:00.0000,  1.515017970189312E+00, -5.409302355967341E-01,  1.194736361378500E-02,  2.379527379961675E-03,  1.178251915908302E-02,  1.927998407254405E-04,  9.291277422142530E-03,  1.608734816331331E+00, -1.719482070980949E-03,
2458496.625694444, A.D. 2019-Jan-13 03:01:00.0000,  1.517343573094069E+00, -5.291286123439350E-01,  1.213973609247638E-02,  2.271592687925760E-03,  1.182060785553994E-02,  1.919423722899184E-04,  9.281270502309327E-03,  1.607002171872611E+00, -1.745800463317524E-03,
2458497.625694444, A.D. 2019-Jan-14 03:01:00.0000,  1.519560984050420E+00, -5.172892598301290E-01,  1.233124285597942E-02,  2.163143452044500E-03,  1.185797671488461E-02,  1.910683966524362E-04,  9.271111691697862E-03,  1.605243228340881E+00, -1.772080046357505E-03,
2458498.625694444, A.D. 2019-Jan-15 03:01:00.0000,  1.521669688423211E+00, -5.054129008095843E-01,  1.252186735577422E-02,  2.054179491760255E-03,  1.189461988423166E-02,  1.901778309481453E-04,  9.260801217430113E-03,  1.603458025061095E+00, -1.798319785041893E-03,
2458499.625694444, A.D. 2019-Jan-16 03:01:00.0000,  1.523669171403165E+00, -4.935002639454443E-01,  1.271159295978893E-02,  1.944700639640884E-03,  1.193053139844753E-02,  1.892705909374048E-04,  9.250339312671560E-03,  1.601646602404603E+00, -1.824518621533576E-03,
2458500.625694444, A.D. 2019-Jan-17 03:01:00.0000,  1.525558918020784E+00, -4.815520839227844E-01,  1.290040295102320E-02,  1.834706742937546E-03,  1.196570517852768E-02,  1.883465910031258E-04,  9.239726216764412E-03,  1.599809001812222E+00, -1.850675474642404E-03,
2458501.625694444, A.D. 2019-Jan-18 03:01:00.0000,  1.527338413161825E+00, -4.695691015633056E-01,  1.308828052617035E-02,  1.724197665185592E-03,  1.200013502995182E-02,  1.874057441483470E-04,  9.228962175364142E-03,  1.597945265817883E+00, -1.876789239238630E-03,
2458502.625694444, A.D. 2019-Jan-19 03:01:00.0000,  1.529007141584409E+00, -4.575520639416796E-01,  1.327520879423542E-02,  1.613173287850045E-03,  1.203381464101732E-02,  1.864479619940702E-04,  9.218047440579503E-03,  1.596055438072859E+00, -1.902858785654402E-03,
2458503.625694444, A.D. 2019-Jan-20 03:01:00.0000,  1.530564587937789E+00, -4.455017245035753E-01,  1.346117077515306E-02,  1.501633512017248E-03,  1.206673758115034E-02,  1.854731547773581E-04,  9.206982271115979E-03,  1.594139563370620E+00, -1.928882959072999E-03,
2458504.625694444, A.D. 2019-Jan-21 03:01:00.0000,  1.532010236782836E+00, -4.334188431853827E-01,  1.364614939840193E-02,  1.389578260134304E-03,  1.209889729919504E-02,  1.844812313497108E-04,  9.195766932422857E-03,  1.592197687672282E+00, -1.954860578905497E-03,
2458505.625694444, A.D. 2019-Jan-22 03:01:00.0000,  1.533343572614295E+00, -4.213041865356598E-01,  1.383012750161912E-02,  1.277007477797983E-03,  1.213028712168049E-02,  1.834720991757198E-04,  9.184401696843874E-03,  1.590229858132703E+00, -1.980790438154516E-03,
2458506.625694444, A.D. 2019-Jan-23 03:01:00.0000,  1.534564079884845E+00, -4.091585278383236E-01,  1.401308782921225E-02,  1.163921135594871E-03,  1.216090025106537E-02,  1.824456643320318E-04,  9.172886843771634E-03,  1.588236123127212E+00, -2.006671302764674E-03,
2458507.625694444, A.D. 2019-Jan-24 03:01:00.0000,  1.535671243031032E+00, -3.969826472376073E-01,  1.419501303097134E-02,  1.050319230994557E-03,  1.219072976396049E-02,  1.814018315066175E-04,  9.161222659805764E-03,  1.586216532278996E+00, -2.032501910959392E-03,
2458508.625694444, A.D. 2019-Jan-25 03:01:00.0000,  1.536664546501126E+00, -3.847773318648063E-01,  1.437588566067998E-02,  9.362017902977871E-04,  1.221976860932905E-02,  1.803405039983474E-04,  9.149409438915006E-03,  1.584171136487166E+00, -2.058280972563599E-03,
2458509.625694444, A.D. 2019-Jan-26 03:01:00.0000,  1.537543474784943E+00, -3.725433759668346E-01,  1.455568817472579E-02,  8.215688706415474E-04,  1.224800960666478E-02,  1.792615837169085E-04,  9.137447482603181E-03,  1.582099987955490E+00, -2.084007168311944E-03,
2458510.625694444, A.D. 2019-Jan-27 03:01:00.0000,  1.538307512445712E+00, -3.602815810366146E-01,  1.473440293071174E-02,  7.064205620631555E-04,  1.227544544414790E-02,  1.781649711830363E-04,  9.125337100079267E-03,  1.580003140221843E+00, -2.109679149141990E-03,
2458511.625694444, A.D. 2019-Jan-28 03:01:00.0000,  1.538956144154036E+00, -3.479927559453220E-01,  1.491201218606722E-02,  5.907569896255088E-04,  1.230206867677915E-02,  1.770505655290627E-04,  9.113078608431552E-03,  1.577880648188359E+00, -2.135295535471930E-03,
2458512.625694444, A.D. 2019-Jan-29 03:01:00.0000,  1.539488854723998E+00, -3.356777170765071E-01,  1.508849809666015E-02,  4.745783156056975E-04,  1.232787172449185E-02,  1.759182644998141E-04,  9.100672332806033E-03,  1.575732568152323E+00, -2.160854916462300E-03,
2458513.625694444, A.D. 2019-Jan-30 03:01:00.0000,  1.539905129151504E+00, -3.233372884621155E-01,  1.526384271541002E-02,  3.578847417496412E-04,  1.235284687024259E-02,  1.747679644538010E-04,  9.088118606589110E-03,  1.573558957837801E+00, -2.186355849260874E-03,
2458514.625694444, A.D. 2019-Jan-31 03:01:00.0000,  1.540204452654906E+00, -3.109723019204280E-01,  1.543802799090212E-02,  2.406765115943162E-04,  1.237698625808004E-02,  1.735995603647107E-04,  9.075417771594702E-03,  1.571359876428038E+00, -2.211796858230830E-03,
2458515.625694444, A.D. 2019-Feb-01 03:01:00.0000,  1.540386310717982E+00, -2.985835971959431E-01,  1.561103576600394E-02,  1.229539128615958E-04,  1.240028189119331E-02,  1.724129458231926E-04,  9.062570178255867E-03,  1.569135384598637E+00, -2.237176434160365E-03,
2458516.625694444, A.D. 2019-Feb-02 03:01:00.0000,  1.540450189135349E+00, -2.861720221012211E-01,  1.578284777648287E-02,  4.717279925261507E-06,  1.242272562993990E-02,  1.712080130388968E-04,  9.049576185821044E-03,  1.566885544551538E+00, -2.262493033453971E-03,
2458517.625694444, A.D. 2019-Feb-03 03:01:00.0000,  1.540395574060379E+00, -2.737384326607096E-01,  1.595344564962642E-02, -1.140330036459168E-04,  1.244430918985338E-02,  1.699846528427937E-04,  9.036436162555011E-03,  1.564610420049809E+00, -2.287745077304522E-03,
2458518.625694444, A.D. 2019-Feb-04 03:01:00.0000,  1.540221952055702E+00, -2.612836932565717E-01,  1.612281090286475E-02, -2.332965024653488E-04,  1.246502413963291E-02,  1.687427546896977E-04,  9.023150485944702E-03,  1.562310076453289E+00, -2.312930950844765E-03,
2458519.625694444, A.D. 2019-Feb-05 03:01:00.0000,  1.539928810146365E+00, -2.488086767765329E-01,  1.629092494239589E-02, -3.530727266234043E-04,  1.248486189911519E-02,  1.674822066610667E-04,  9.009719542909954E-03,  1.559984580755069E+00, -2.338049002277717E-03,
2458520.625694444, A.D. 2019-Feb-06 03:01:00.0000,  1.539515635875748E+00, -2.363142647637640E-01,  1.645776906181394E-02, -4.733611288967262E-04,  1.250381373723060E-02,  1.662028954680739E-04,  8.996143730019389E-03,  1.557634001618878E+00, -2.363097541985103E-03,
2458521.625694444, A.D. 2019-Feb-07 03:01:00.0000,  1.538981917364304E+00, -2.238013475688158E-01,  1.662332444074046E-02, -5.941611018688078E-04,  1.252187076994563E-02,  1.649047064550269E-04,  8.982423453711454E-03,  1.555258409417351E+00, -2.388074841612941E-03,
2458522.625694444, A.D. 2019-Feb-08 03:01:00.0000,  1.538327143371235E+00, -2.112708245036159E-01,  1.678757214345951E-02, -7.154719749585910E-04,  1.253902395819437E-02,  1.635875236032673E-04,  8.968559130520845E-03,  1.552857876271236E+00, -2.412979133133364E-03,
2458523.625694444, A.D. 2019-Feb-09 03:01:00.0000,  1.537550803359180E+00, -1.987236039975384E-01,  1.695049311755678E-02, -8.372930113541115E-04,  1.255526410580278E-02,  1.622512295357375E-04,  8.954551187310420E-03,  1.550432476089546E+00, -2.437808607882093E-03,
2458524.625694444, A.D. 2019-Feb-10 03:01:00.0000,  1.536652387562019E+00, -1.861606037555441E-01,  1.711206819256409E-02, -9.596234048488445E-04,  1.257058185740932E-02,  1.608957055225394E-04,  8.940400061508719E-03,  1.547982284610683E+00, -2.462561415571435E-03,
2458525.625694444, A.D. 2019-Feb-11 03:01:00.0000,  1.535631387055893E+00, -1.735827509184394E-01,  1.727227807860968E-02, -1.082462276577576E-03,  1.258496769638738E-02,  1.595208314880834E-04,  8.926106201353303E-03,  1.545507379444577E+00, -2.487235663278292E-03,
2458526.625694444, A.D. 2019-Feb-12 03:01:00.0000,  1.534487293833532E+00, -1.609909822251293E-01,  1.743110336507712E-02, -1.205808671653163E-03,  1.259841194277230E-02,  1.581264860200711E-04,  8.911670066139930E-03,  1.543007840115821E+00, -2.511829414409382E-03,
2458527.625694444, A.D. 2019-Feb-13 03:01:00.0000,  1.533219600882006E+00, -1.483862441770192E-01,  1.758852451927418E-02, -1.329661555701790E-03,  1.261090475120236E-02,  1.567125463815558E-04,  8.897092126477836E-03,  1.540483748107881E+00, -2.536340687644929E-03,
2458528.625694444, A.D. 2019-Feb-14 03:01:00.0000,  1.531827802263982E+00, -1.357694932044272E-01,  1.774452188511576E-02, -1.454019811300962E-03,  1.262243610887471E-02,  1.552788885266264E-04,  8.882372864551151E-03,  1.537935186908349E+00, -2.560767455865202E-03,
2458529.625694444, A.D. 2019-Feb-15 03:01:00.0000,  1.530311393202593E+00, -1.231416958350368E-01,  1.789907568182460E-02, -1.578882234318601E-03,  1.263299583353013E-02,  1.538253871211015E-04,  8.867512774386545E-03,  1.535362242055292E+00, -2.585107645060854E-03,
2458530.625694444, A.D. 2019-Feb-16 03:01:00.0000,  1.528669870170016E+00, -1.105038288643551E-01,  1.805216600265604E-02, -1.704247530179798E-03,  1.264257357144135E-02,  1.523519155688967E-04,  8.852512362127186E-03,  1.532765001184683E+00, -2.609359133252101E-03,
2458531.625694444, A.D. 2019-Feb-17 03:01:00.0000,  1.526902730979812E+00, -9.785687952817389E-02,  1.820377281365175E-02, -1.830114310032955E-03,  1.265115879544664E-02,  1.508583460451842E-04,  8.837372146312927E-03,  1.530143554078914E+00, -2.633519749393462E-03,
2458532.625694444, A.D. 2019-Feb-18 03:01:00.0000,  1.525009474883157E+00, -8.520184567697739E-02,  1.835387595243120E-02, -1.956481086859972E-03,  1.265874080299325E-02,  1.493445495378256E-04,  8.822092658166804E-03,  1.527497992716404E+00, -2.657587272306114E-03,
