             JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2455201.291666667, A.D. 2010-Jan-04 19:00:00.0000, -2.407944129411495E-01,  9.533605981005511E-01, -1.893956063267467E-05, -1.695723068671053E-02, -4.271473192081839E-03,  6.291055206671174E-07,  5.679065676571593E-03,  9.832997405028744E-01,  1.113816954727781E-05,
2455201.333333333, A.D. 2010-Jan-04 20:00:00.0000, -2.415009005874054E-01,  9.531823630330422E-01, -1.891345339146018E-05, -1.695417484072766E-02, -4.283809790122099E-03,  6.240348004673690E-07,  5.679068386849437E-03,  9.833002097729365E-01,  1.138669788276472E-05,
2455201.375000000, A.D. 2010-Jan-04 21:00:00.0000, -2.422072607200875E-01,  9.530036139729371E-01, -1.888755833235424E-05, -1.695111003392016E-02, -4.296144835628167E-03,  6.189209028911340E-07,  5.679071156865723E-03,  9.833006893863888E-01,  1.163465195271429E-05,
2455201.416666667, A.D. 2010-Jan-04 22:00:00.0000, -2.429134929656727E-01,  9.528243509850581E-01, -1.886187723839182E-05, -1.694803625883706E-02, -4.308478322207918E-03,  6.137646077879949E-07,  5.679073986482013E-03,  9.833011793192620E-01,  1.188202975955596E-05,
2455201.458333333, A.D. 2010-Jan-04 23:00:00.0000, -2.436195969503283E-01,  9.526445741344952E-01, -1.883641185973722E-05, -1.694495350806297E-02, -4.320810243347565E-03,  6.085666965374549E-07,  5.679076875559402E-03,  9.833016795475052E-01,  1.212882940342423E-05,
2455201.500000000, A.D. 2010-Jan-05 00:00:00.0000, -2.443255722999131E-01,  9.524642834866134E-01, -1.881116391418211E-05, -1.694186177421986E-02, -4.333140592413020E-03,  6.033279518532420E-07,  5.679079823958537E-03,  9.833021900469903E-01,  1.237504908128004E-05,
2455201.541666667, A.D. 2010-Jan-05 01:00:00.0000, -2.450314186399798E-01,  9.522834791070557E-01, -1.878613508664748E-05, -1.693876104996888E-02, -4.345469362651276E-03,  5.980491575860729E-07,  5.679082831539645E-03,  9.833027107935165E-01,  1.262068708605757E-05,
2455201.583333333, A.D. 2010-Jan-05 02:00:00.0000, -2.457371355957757E-01,  9.521021610617493E-01, -1.876132702968168E-05, -1.693565132801194E-02, -4.357796547191806E-03,  5.927310985294961E-07,  5.679085898162551E-03,  9.833032417628130E-01,  1.286574180575028E-05,
2455201.625000000, A.D. 2010-Jan-05 03:00:00.0000, -2.464427227922451E-01,  9.519203294169103E-01, -1.873674136286278E-05, -1.693253260109344E-02, -4.370122139048002E-03,  5.873745602308633E-07,  5.679089023686705E-03,  9.833037829305447E-01,  1.311021172247827E-05,
2455201.666666667, A.D. 2010-Jan-05 04:00:00.0000, -2.471481798540310E-01,  9.517379842390479E-01, -1.871237967324679E-05, -1.692940486200183E-02, -4.382446131118609E-03,  5.819803288043537E-07,  5.679092207971204E-03,  9.833043342723146E-01,  1.335409541154611E-05,
2455201.708333333, A.D. 2010-Jan-05 05:00:00.0000, -2.478535064054767E-01,  9.515551255949698E-01, -1.868824351477005E-05, -1.692626810357116E-02, -4.394768516189199E-03,  5.765491907475885E-07,  5.679095450874809E-03,  9.833048957636684E-01,  1.359739154047573E-05,
2455201.750000000, A.D. 2010-Jan-05 06:00:00.0000, -2.485587020706278E-01,  9.513717535517866E-01, -1.866433440899623E-05, -1.692312231868259E-02, -4.407089286933657E-03,  5.710819327605540E-07,  5.679098752255980E-03,  9.833054673800985E-01,  1.384009886800243E-05,
2455201.791666667, A.D. 2010-Jan-05 07:00:00.0000, -2.492637664732345E-01,  9.511878681769165E-01, -1.864065384446895E-05, -1.691996750026587E-02, -4.419408435915673E-03,  5.655793415719627E-07,  5.679102111972881E-03,  9.833060490970470E-01,  1.408221624307782E-05,
2455201.833333333, A.D. 2010-Jan-05 08:00:00.0000, -2.499686992367534E-01,  9.510034695380895E-01, -1.861720327691092E-05, -1.691680364130074E-02, -4.431725955590265E-03,  5.600422037620233E-07,  5.679105529883411E-03,  9.833066408899100E-01,  1.432374260384104E-05,
2455201.875000000, A.D. 2010-Jan-05 09:00:00.0000, -2.506734999843496E-01,  9.508185577033527E-01, -1.859398412972204E-05, -1.691363073481831E-02, -4.444041838305301E-03,  5.544713055964963E-07,  5.679109005845225E-03,  9.833072427340417E-01,  1.456467697656701E-05,
2455201.916666667, A.D. 2010-Jan-05 10:00:00.0000, -2.513781683388989E-01,  9.506331327410741E-01, -1.857099779278408E-05, -1.691044877390236E-02, -4.456356076303045E-03,  5.488674328586979E-07,  5.679112539715758E-03,  9.833078546047572E-01,  1.480501847461201E-05,
2455201.958333333, A.D. 2010-Jan-05 11:00:00.0000, -2.520827039229901E-01,  9.504471947199464E-01, -1.854824562395479E-05, -1.690725775169067E-02, -4.468668661721703E-03,  5.432313706874026E-07,  5.679116131352236E-03,  9.833084764773358E-01,  1.504476629734518E-05,
2455202.000000000, A.D. 2010-Jan-05 12:00:00.0000, -2.527871063589273E-01,  9.502607437089934E-01, -1.852572894807185E-05, -1.690405766137619E-02, -4.480979586596989E-03,  5.375639034147458E-07,  5.679119780611705E-03,  9.833091083270263E-01,  1.528391972904285E-05,
2455202.041666667, A.D. 2010-Jan-05 13:00:00.0000, -2.534913752687318E-01,  9.500737797775718E-01, -1.850344905735127E-05, -1.690084849620831E-02, -4.493288842863691E-03,  5.318658144179768E-07,  5.679123487351053E-03,  9.833097501290489E-01,  1.552247813780684E-05,
2455202.083333333, A.D. 2010-Jan-05 14:00:00.0000, -2.541955102741453E-01,  9.498863029953766E-01, -1.848140721138740E-05, -1.689763024949392E-02, -4.505596422357250E-03,  5.261378859576179E-07,  5.679127251427019E-03,  9.833104018585993E-01,  1.576044097444287E-05,
2455202.125000000, A.D. 2010-Jan-05 15:00:00.0000, -2.548995109966316E-01,  9.496983134324454E-01, -1.845960463715295E-05, -1.689440291459861E-02, -4.517902316815335E-03,  5.203808990366555E-07,  5.679131072696222E-03,  9.833110634908520E-01,  1.599780777134701E-05,
2455202.166666667, A.D. 2010-Jan-05 16:00:00.0000, -2.556033770573791E-01,  9.495098111591614E-01, -1.843804252919819E-05, -1.689116648494765E-02, -4.530206517879448E-03,  5.145956332535753E-07,  5.679134951015179E-03,  9.833117350009631E-01,  1.623457814135595E-05,
2455202.208333333, A.D. 2010-Jan-05 17:00:00.0000, -2.563071080773039E-01,  9.493207962462589E-01, -1.841672204970073E-05, -1.688792095402705E-02, -4.542509017096494E-03,  5.087828666597572E-07,  5.679138886240326E-03,  9.833124163640756E-01,  1.647075177662808E-05,
2455202.250000000, A.D. 2010-Jan-05 18:00:00.0000, -2.570107036770519E-01,  9.491312687648256E-01, -1.839564432816674E-05, -1.688466631538452E-02, -4.554809805920389E-03,  5.029433756202061E-07,  5.679142878228028E-03,  9.833131075553201E-01,  1.670632844748401E-05,
2455202.291666667, A.D. 2010-Jan-05 19:00:00.0000, -2.577141634770010E-01,  9.489412287863075E-01, -1.837481046202858E-05, -1.688140256263044E-02, -4.567108875713648E-03,  4.970779346855658E-07,  5.679146926834609E-03,  9.833138085498195E-01,  1.694130800125675E-05,
2455202.333333333, A.D. 2010-Jan-05 20:00:00.0000, -2.584174870972650E-01,  9.487506763825125E-01, -1.835422151659498E-05, -1.687812968943868E-02, -4.579406217748983E-03,  4.911873164546449E-07,  5.679151031916367E-03,  9.833145193226924E-01,  1.717569036113226E-05,
2455202.375000000, A.D. 2010-Jan-05 21:00:00.0000, -2.591206741576946E-01,  9.485596116256140E-01, -1.833387852470245E-05, -1.687484768954753E-02, -4.591701823210904E-03,  4.852722914510482E-07,  5.679155193329583E-03,  9.833152398490551E-01,  1.740947552497667E-05,
2455202.416666667, A.D. 2010-Jan-05 22:00:00.0000, -2.598237242778814E-01,  9.483680345881543E-01, -1.831378248726307E-05, -1.687155655676047E-02, -4.603995683197302E-03,  4.793336279995519E-07,  5.679159410930555E-03,  9.833159701040262E-01,  1.764266356418027E-05,
2455202.458333333, A.D. 2010-Jan-05 23:00:00.0000, -2.605266370771603E-01,  9.481759453430484E-01, -1.829393437336415E-05, -1.686825628494695E-02, -4.616287788721047E-03,  4.733720921037610E-07,  5.679163684575599E-03,  9.833167100627273E-01,  1.787525462248567E-05,
2455202.500000000, A.D. 2010-Jan-06 00:00:00.0000, -2.612294121746119E-01,  9.479833439635877E-01, -1.827433512001919E-05, -1.686494686804312E-02, -4.628578130711573E-03,  4.673884473319749E-07,  5.679168014121080E-03,  9.833174597002894E-01,  1.810724891480262E-05,
2455202.541666667, A.D. 2010-Jan-06 01:00:00.0000, -2.619320491890655E-01,  9.477902305234432E-01, -1.825498563256629E-05, -1.686162830005253E-02, -4.640866700016465E-03,  4.613834547038213E-07,  5.679172399423423E-03,  9.833182189918526E-01,  1.833864672604232E-05,
2455202.583333333, A.D. 2010-Jan-06 02:00:00.0000, -2.626345477391021E-01,  9.475966050966687E-01, -1.823588678481761E-05, -1.685830057504679E-02, -4.653153487403029E-03,  4.553578725791998E-07,  5.679176840339124E-03,  9.833189879125704E-01,  1.856944840995080E-05,
2455202.625000000, A.D. 2010-Jan-06 03:00:00.0000, -2.633369074430572E-01,  9.474024677577043E-01, -1.821703941866088E-05, -1.685496368716617E-02, -4.665438483559877E-03,  4.493124565531233E-07,  5.679181336724778E-03,  9.833197664376131E-01,  1.879965438791847E-05,
2455202.666666667, A.D. 2010-Jan-06 04:00:00.0000, -2.640391279190233E-01,  9.472078185813805E-01, -1.819844434505555E-05, -1.685161763062021E-02, -4.677721679098482E-03,  4.432479593531248E-07,  5.679185888437089E-03,  9.833205545421692E-01,  1.902926514780555E-05,
2455202.708333333, A.D. 2010-Jan-06 05:00:00.0000, -2.647412087848534E-01,  9.470126576429194E-01, -1.818010234328566E-05, -1.684826239968825E-02, -4.690003064554736E-03,  4.371651307392294E-07,  5.679190495332884E-03,  9.833213522014493E-01,  1.925828124279306E-05,
2455202.750000000, A.D. 2010-Jan-06 06:00:00.0000, -2.654431496581635E-01,  9.468169850179400E-01, -1.816201416170695E-05, -1.684489798871995E-02, -4.702282630390507E-03,  4.310647174082859E-07,  5.679195157269134E-03,  9.833221593906888E-01,  1.948670329018797E-05,
2455202.791666667, A.D. 2010-Jan-06 07:00:00.0000, -2.661449501563354E-01,  9.466208007824595E-01, -1.814418051739819E-05, -1.684152439213574E-02, -4.714560366995173E-03,  4.249474629016331E-07,  5.679199874102959E-03,  9.833229760851491E-01,  1.971453197027331E-05,
2455202.833333333, A.D. 2010-Jan-06 08:00:00.0000, -2.668466098965203E-01,  9.464241050128975E-01, -1.812660209670907E-05, -1.683814160442731E-02, -4.726836264687151E-03,  4.188141075130222E-07,  5.679204645691661E-03,  9.833238022601221E-01,  1.994176802513001E-05,
2455202.875000000, A.D. 2010-Jan-06 09:00:00.0000, -2.675481284956410E-01,  9.462268977860782E-01, -1.810927955521038E-05, -1.683474962015798E-02, -4.739110313715423E-03,  4.126653882073117E-07,  5.679209471892719E-03,  9.833246378909314E-01,  2.016841225750379E-05,
2455202.916666667, A.D. 2010-Jan-06 10:00:00.0000, -2.682495055703956E-01,  9.460291791792336E-01, -1.809221351764417E-05, -1.683134843396308E-02, -4.751382504261039E-03,  4.065020385314683E-07,  5.679214352563815E-03,  9.833254829529358E-01,  2.039446552962350E-05,
2455202.958333333, A.D. 2010-Jan-06 11:00:00.0000, -2.689507407372598E-01,  9.458309492700059E-01, -1.807540457832225E-05, -1.682793804055034E-02, -4.763652826438619E-03,  4.003247885386470E-07,  5.679219287562849E-03,  9.833263374215305E-01,  2.061992876207851E-05,
2455203.000000000, A.D. 2010-Jan-06 12:00:00.0000, -2.696518336124908E-01,  9.456322081364513E-01, -1.805885330152453E-05, -1.682451843470012E-02, -4.775921270297832E-03,  3.941343647099646E-07,  5.679224276747944E-03,  9.833272012721510E-01,  2.084480293266090E-05,
2455203.041666667, A.D. 2010-Jan-06 13:00:00.0000, -2.703527838121295E-01,  9.454329558570412E-01, -1.804256022090150E-05, -1.682108961126579E-02, -4.788187825824875E-03,  3.879314898821714E-07,  5.679229319977467E-03,  9.833280744802744E-01,  2.106908907523935E-05,
2455203.083333333, A.D. 2010-Jan-06 14:00:00.0000, -2.710535909520038E-01,  9.452331925106660E-01, -1.802652584032076E-05, -1.681765156517390E-02, -4.800452482943927E-03,  3.817168831737837E-07,  5.679234417110044E-03,  9.833289570214219E-01,  2.129278827862857E-05,
2455203.125000000, A.D. 2010-Jan-06 15:00:00.0000, -2.717542546477321E-01,  9.450329181766368E-01, -1.801075063366790E-05, -1.681420429142446E-02, -4.812715231518593E-03,  3.754912599186550E-07,  5.679239568004563E-03,  9.833298488711616E-01,  2.151590168547912E-05,
2455203.166666667, A.D. 2010-Jan-06 16:00:00.0000, -2.724547745147255E-01,  9.448321329346887E-01, -1.799523504514529E-05, -1.681074778509112E-02, -4.824976061353336E-03,  3.692553316026246E-07,  5.679244772520199E-03,  9.833307500051098E-01,  2.173843049115219E-05,
2455203.208333333, A.D. 2010-Jan-06 17:00:00.0000, -2.731551501681919E-01,  9.446308368649823E-01, -1.797997948932189E-05, -1.680728204132132E-02, -4.837234962194898E-03,  3.630098058004230E-07,  5.679250030516419E-03,  9.833316603989336E-01,  2.196037594263311E-05,
2455203.250000000, A.D. 2010-Jan-06 18:00:00.0000, -2.738553812231382E-01,  9.444290300481071E-01, -1.796498435153166E-05, -1.680380705533647E-02, -4.849491923733689E-03,  3.567553861148851E-07,  5.679255341852994E-03,  9.833325800283540E-01,  2.218173933742557E-05,
2455203.291666667, A.D. 2010-Jan-06 19:00:00.0000, -2.745554672943737E-01,  9.442267125650831E-01, -1.795024998762459E-05, -1.680032282243204E-02, -4.861746935605176E-03,  3.504927721218065E-07,  5.679260706390017E-03,  9.833335088691462E-01,  2.240252202248194E-05,
2455203.333333333, A.D. 2010-Jan-06 20:00:00.0000, -2.752554079965137E-01,  9.440238844973633E-01, -1.793577672461409E-05, -1.679682933797764E-02, -4.873999987391263E-03,  3.442226593186470E-07,  5.679266123987908E-03,  9.833344468971433E-01,  2.262272539311504E-05,
2455203.375000000, A.D. 2010-Jan-06 21:00:00.0000, -2.759552029439815E-01,  9.438205459268358E-01, -1.792156486052765E-05, -1.679332659741712E-02, -4.886251068621626E-03,  3.379457390670785E-07,  5.679271594507432E-03,  9.833353940882363E-01,  2.284235089195326E-05,
2455203.416666667, A.D. 2010-Jan-06 22:00:00.0000, -2.766548517510125E-01,  9.436166969358265E-01, -1.790761466470557E-05, -1.678981459626862E-02, -4.898500168775061E-03,  3.316626985522038E-07,  5.679277117809700E-03,  9.833363504183790E-01,  2.306140000787429E-05,
2455203.458333333, A.D. 2010-Jan-06 23:00:00.0000, -2.773543540316568E-01,  9.434123376070997E-01, -1.789392637780106E-05, -1.678629333012452E-02, -4.910747277280798E-03,  3.253742207294650E-07,  5.679282693756193E-03,  9.833373158635864E-01,  2.327987427497347E-05,
2455203.500000000, A.D. 2010-Jan-07 00:00:00.0000, -2.780537093997821E-01,  9.432074680238622E-01, -1.788050021237782E-05, -1.678276279465150E-02, -4.922992383519807E-03,  3.190809842877098E-07,  5.679288322208766E-03,  9.833382903999395E-01,  2.349777527152232E-05,
2455203.541666667, A.D. 2010-Jan-07 01:00:00.0000, -2.787529174690778E-01,  9.430020882697637E-01, -1.786733635251165E-05, -1.677922298559053E-02, -4.935235476826075E-03,  3.127836636032809E-07,  5.679294003029657E-03,  9.833392740035859E-01,  2.371510461897997E-05,
2455203.583333333, A.D. 2010-Jan-07 02:00:00.0000, -2.794519778530567E-01,  9.427961984288995E-01, -1.785443495448767E-05, -1.677567389875674E-02, -4.947476546487880E-03,  3.064829287030830E-07,  5.679299736081499E-03,  9.833402666507414E-01,  2.393186398095000E-05,
2455203.625000000, A.D. 2010-Jan-07 03:00:00.0000, -2.801508901650591E-01,  9.425897985858122E-01, -1.784179614670073E-05, -1.677211553003945E-02, -4.959715581749039E-03,  3.001794452304699E-07,  5.679305521227332E-03,  9.833412683176918E-01,  2.414805506221483E-05,
2455203.666666667, A.D. 2010-Jan-07 04:00:00.0000, -2.808496540182555E-01,  9.423828888254925E-01, -1.782942002975502E-05, -1.676854787540204E-02, -4.971952571810136E-03,  2.938738744072853E-07,  5.679311358330611E-03,  9.833422789807944E-01,  2.436367960774986E-05,
2455203.708333333, A.D. 2010-Jan-07 05:00:00.0000, -2.815482690256497E-01,  9.421754692333840E-01, -1.781730667696212E-05, -1.676497093088182E-02, -4.984187505829732E-03,  2.875668730059062E-07,  5.679317247255213E-03,  9.833432986164818E-01,  2.457873940174634E-05,
2455203.750000000, A.D. 2010-Jan-07 06:00:00.0000, -2.822467348000822E-01,  9.419675398953810E-01, -1.780545613449038E-05, -1.676138469258998E-02, -4.996420372925574E-03,  2.812590933179520E-07,  5.679323187865453E-03,  9.833443272012599E-01,  2.479323626666794E-05,
2455203.791666667, A.D. 2010-Jan-07 07:00:00.0000, -2.829450509542324E-01,  9.417591008978324E-01, -1.779386842106612E-05, -1.675778915671135E-02, -5.008651162175751E-03,  2.749511831270973E-07,  5.679329180026087E-03,  9.833453647117115E-01,  2.500717206230361E-05,
2455203.833333333, A.D. 2010-Jan-07 08:00:00.0000, -2.836432171006228E-01,  9.415501523275440E-01, -1.778254352872071E-05, -1.675418431950437E-02, -5.020879862619864E-03,  2.686437856836796E-07,  5.679335223602321E-03,  9.833464111244986E-01,  2.522054868483905E-05,
2455203.875000000, A.D. 2010-Jan-07 09:00:00.0000, -2.843412328516217E-01,  9.413406942717781E-01, -1.777148142289011E-05, -1.675057017730079E-02, -5.033106463260163E-03,  2.623375396821299E-07,  5.679341318459826E-03,  9.833474664163625E-01,  2.543336806595376E-05,
2455203.916666667, A.D. 2010-Jan-07 10:00:00.0000, -2.850390978194453E-01,  9.411307268182563E-01, -1.776068204231535E-05, -1.674694672650556E-02, -5.045330953062663E-03,  2.560330792378879E-07,  5.679347464464738E-03,  9.833485305641253E-01,  2.564563217189957E-05,
2455203.958333333, A.D. 2010-Jan-07 11:00:00.0000, -2.857368116161622E-01,  9.409202500551606E-01, -1.775014529944090E-05, -1.674331396359663E-02, -5.057553320958253E-03,  2.497310338720142E-07,  5.679353661483672E-03,  9.833496035446923E-01,  2.585734300263206E-05,
2455204.000000000, A.D. 2010-Jan-07 12:00:00.0000, -2.864343738536955E-01,  9.407092640711349E-01, -1.773987108061390E-05, -1.673967188512466E-02, -5.069773555843771E-03,  2.434320284886188E-07,  5.679359909383729E-03,  9.833506853350528E-01,  2.606850259092525E-05,
2455204.041666667, A.D. 2010-Jan-07 13:00:00.0000, -2.871317841438261E-01,  9.404977689552866E-01, -1.772985924608417E-05, -1.673602048771288E-02, -5.081991646583068E-03,  2.371366833612683E-07,  5.679366208032501E-03,  9.833517759122807E-01,  2.627911300152422E-05,
2455204.083333333, A.D. 2010-Jan-07 14:00:00.0000, -2.878290420981959E-01,  9.402857647971877E-01, -1.772010963095050E-05, -1.673235976805679E-02, -5.094207582008061E-03,  2.308456141204179E-07,  5.679372557298084E-03,  9.833528752535378E-01,  2.648917633028893E-05,
2455204.125000000, A.D. 2010-Jan-07 15:00:00.0000, -2.885261473283104E-01,  9.400732516868764E-01, -1.771062204381589E-05, -1.672868972292392E-02, -5.106421350919751E-03,  2.245594317400740E-07,  5.679378957049077E-03,  9.833539833360729E-01,  2.669869470336706E-05,
2455204.166666667, A.D. 2010-Jan-07 16:00:00.0000, -2.892230994455418E-01,  9.398602297148575E-01, -1.770139626863035E-05, -1.672501034915355E-02, -5.118632942089234E-03,  2.182787425265096E-07,  5.679385407154599E-03,  9.833551001372239E-01,  2.690767027638115E-05,
2455204.208333333, A.D. 2010-Jan-07 17:00:00.0000, -2.899198980611324E-01,  9.396466989721051E-01, -1.769243206394382E-05, -1.672132164365645E-02, -5.130842344258683E-03,  2.120041481080044E-07,  5.679391907484289E-03,  9.833562256344204E-01,  2.711610523362870E-05,
2455204.250000000, A.D. 2010-Jan-07 18:00:00.0000, -2.906165427861973E-01,  9.394326595500622E-01, -1.768372916340422E-05, -1.671762360341458E-02, -5.143049546142337E-03,  2.057362454325367E-07,  5.679398457908315E-03,  9.833573598051825E-01,  2.732400178728257E-05,
2455204.291666667, A.D. 2010-Jan-07 19:00:00.0000, -2.913130332317268E-01,  9.392181115406432E-01, -1.767528727565782E-05, -1.671391622548079E-02, -5.155254536427429E-03,  1.994756267552158E-07,  5.679405058297382E-03,  9.833585026271228E-01,  2.753136217662382E-05,
2455204.333333333, A.D. 2010-Jan-07 20:00:00.0000, -2.920093690085905E-01,  9.390030550362339E-01, -1.766710608519594E-05, -1.671019950697851E-02, -5.167457303775132E-03,  1.932228796357170E-07,  5.679411708522734E-03,  9.833596540779483E-01,  2.773818866729134E-05,
2455204.375000000, A.D. 2010-Jan-07 21:00:00.0000, -2.927055497275392E-01,  9.387874901296940E-01, -1.765918525165767E-05, -1.670647344510144E-02, -5.179657836821476E-03,  1.869785869395642E-07,  5.679418408456166E-03,  9.833608141354617E-01,  2.794448355051569E-05,
2455204.416666667, A.D. 2010-Jan-07 22:00:00.0000, -2.934015749992085E-01,  9.385714169143557E-01, -1.765152441077614E-05, -1.670273803711322E-02, -5.191856124178234E-03,  1.807433268294091E-07,  5.679425157970027E-03,  9.833619827775599E-01,  2.815024914241723E-05,
