             JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2456794.500000000, A.D. 2014-May-17 00:00:00.0000, -1.269025772774969E+00, -9.462010709985452E-01,  1.132328077448473E-02,  8.890620265525898E-03, -1.002115868302620E-02, -4.282004368625051E-04,  9.142576371645613E-03,  1.582988027564769E+00, -1.140402692074388E-03,
2456795.500000000, A.D. 2014-May-18 00:00:00.0000, -1.260087893240686E+00, -9.561867867181167E-01,  1.089466300615988E-02,  8.985061646925084E-03, -9.950122781589972E-03, -4.290300577418605E-04,  9.135974355839918E-03,  1.581844923963183E+00, -1.145792221332230E-03,
2456796.500000000, A.D. 2014-May-19 00:00:00.0000, -1.251055805155052E+00, -9.661010168585960E-01,  1.046523074826757E-02,  9.079035942333766E-03, -9.878187695984062E-03, -4.298293735528583E-04,  9.129341426447866E-03,  1.580696467840041E+00, -1.151107593174235E-03,
2456797.500000000, A.D. 2014-May-20 00:00:00.0000, -1.241929979829153E+00, -9.759428627065186E-01,  1.003501440491061E-02,  9.172534718095520E-03, -9.805354390304874E-03, -4.305981995188429E-04,  9.122678013764908E-03,  1.579542733698694E+00, -1.156348127890423E-03,
2456798.500000000, A.D. 2014-May-21 00:00:00.0000, -1.232710897034848E+00, -9.857114265537816E-01,  9.604044566569339E-03,  9.265549482852669E-03, -9.731623895860783E-03, -4.313363451442982E-04,  9.115984552056101E-03,  1.578383796729803E+00, -1.161513136877488E-03,
2456799.500000000, A.D. 2014-May-22 00:00:00.0000, -1.223399045051155E+00, -9.954058117681297E-01,  9.172352009751894E-03,  9.358071695892155E-03, -9.656997317624575E-03, -4.320436186800599E-04,  9.109261479566604E-03,  1.577219732813167E+00, -1.166601926133791E-03,
2456800.500000000, A.D. 2014-May-23 00:00:00.0000, -1.213994920711178E+00, -1.005025122864535E+00,  8.739967696974556E-03,  9.450092774423005E-03, -9.581475840516206E-03, -4.327198312667232E-04,  9.102509238533927E-03,  1.576050618519836E+00, -1.171613798573205E-03,
2456801.500000000, A.D. 2014-May-24 00:00:00.0000, -1.204499029448449E+00, -1.014568465576689E+00,  8.306922776606548E-03,  9.541604095230041E-03, -9.505060731470873E-03, -4.333647980182560E-04,  9.095728275193759E-03,  1.574876531113125E+00, -1.176548054307395E-03,
2456802.500000000, A.D. 2014-May-25 00:00:00.0000, -1.194911885341869E+00, -1.024034946929521E+00,  7.873248582121087E-03,  9.632596994596994E-03, -9.427753332114128E-03, -4.339783374087194E-04,  9.088919039779110E-03,  1.573697548548463E+00, -1.181403995628472E-03,
2456803.500000000, A.D. 2014-May-26 00:00:00.0000, -1.185234011160113E+00, -1.033423675313740E+00,  7.438976631075246E-03,  9.723062767286567E-03, -9.349555047391944E-03, -4.345602696218260E-04,  9.082081986520484E-03,  1.572513749473424E+00, -1.186180934267704E-03,
2456804.500000000, A.D. 2014-May-27 00:00:00.0000, -1.175465938406923E+00, -1.042733760562115E+00,  7.004138624568732E-03,  9.812992662096252E-03, -9.270467345310127E-03, -4.351104138448559E-04,  9.075217573652474E-03,  1.571325213228869E+00, -1.190878189243892E-03,
2456805.500000000, A.D. 2014-May-28 00:00:00.0000, -1.165608207367259E+00, -1.051964314026514E+00,  6.568766447282486E-03,  9.902377876999499E-03, -9.190491770607878E-03, -4.356285865283230E-04,  9.068326263422790E-03,  1.570132019850506E+00, -1.195495075293183E-03,
2456806.500000000, A.D. 2014-May-29 00:00:00.0000, -1.155661367152757E+00, -1.061114448655670E+00,  6.132892167372053E-03,  9.991209557883246E-03, -9.109629956561968E-03, -4.361146015192982E-04,  9.061408522096486E-03,  1.568934250069627E+00, -1.200030894920420E-03,
2456807.500000000, A.D. 2014-May-30 00:00:00.0000, -1.145625975745681E+00, -1.070183279074741E+00,  5.696548035711604E-03,  1.007947880164742E-02, -9.027883625571921E-03, -4.365682715070549E-04,  9.054464819956252E-03,  1.567731985313157E+00, -1.204484940949796E-03,
2456808.500000000, A.D. 2014-May-31 00:00:00.0000, -1.135502600042233E+00, -1.079169921667398E+00,  5.259766484843869E-03,  1.016717666385848E-02, -8.945254585315173E-03, -4.369894113130990E-04,  9.047495631305632E-03,  1.566525307704208E+00, -1.208856505360679E-03,
2456809.500000000, A.D. 2014-Jun-01 00:00:00.0000, -1.125291815896249E+00, -1.088073494659593E+00,  4.822580128224110E-03,  1.025429416707295E-02, -8.861744726885111E-03, -4.373778417314921E-04,  9.040501434476522E-03,  1.565314300063380E+00, -1.213144887162855E-03,
2456810.500000000, A.D. 2014-Jun-02 00:00:00.0000, -1.114994208162959E+00, -1.096893118203546E+00,  4.385021759751518E-03,  1.034082230103006E-02, -8.777356022789120E-03, -4.377333893580879E-04,  9.033482711833556E-03,  1.564099045909522E+00, -1.217349394392827E-03,
2456811.500000000, A.D. 2014-Jun-03 00:00:00.0000, -1.104610370741778E+00, -1.105627914461945E+00,  3.947124353123846E-03,  1.042675201188740E-02, -8.692090524151631E-03, -4.380558806779376E-04,  9.026439949770867E-03,  1.562879629459166E+00, -1.221469339034499E-03,
2456812.500000000, A.D. 2014-Jun-04 00:00:00.0000, -1.094140906618086E+00, -1.114277007694010E+00,  3.508921060859664E-03,  1.051207419252429E-02, -8.605950362859098E-03, -4.383451367937833E-04,  9.019373638707624E-03,  1.561656135625758E+00, -1.225504029714488E-03,
2456813.500000000, A.D. 2014-Jun-05 00:00:00.0000, -1.083586427904912E+00, -1.122839524344463E+00,  3.070445213352122E-03,  1.059677968552605E-02, -8.518937759225935E-03, -4.386009749601073E-04,  9.012284273090723E-03,  1.560428650020126E+00, -1.229452769586463E-03,
2456814.500000000, A.D. 2014-Jun-06 00:00:00.0000, -1.072947555884982E+00, -1.131314593134407E+00,  2.631730318270364E-03,  1.068085929231056E-02, -8.431055030594114E-03, -4.388232135199873E-04,  9.005172351402599E-03,  1.559197258951828E+00, -1.233314857450268E-03,
2456815.500000000, A.D. 2014-Jun-07 00:00:00.0000, -1.062224921052324E+00, -1.139701345152707E+00,  2.192810060054261E-03,  1.076430377774611E-02, -8.342304597027032E-03, -4.390116745338382E-04,  8.998038376164891E-03,  1.557962049429788E+00, -1.237089587333710E-03,
2456816.500000000, A.D. 2014-Jun-08 00:00:00.0000, -1.051419163152220E+00, -1.147998913948075E+00,  1.753718298916886E-03,  1.084710387091212E-02, -8.252688979442637E-03, -4.391661838551777E-04,  8.990882853934019E-03,  1.556723109161532E+00, -1.240776250724173E-03,
2456817.500000000, A.D. 2014-Jun-09 00:00:00.0000, -1.040530931219615E+00, -1.156206435623109E+00,  1.314489069297304E-03,  1.092925026685999E-02, -8.162210789723021E-03, -4.392865709013150E-04,  8.983706295294491E-03,  1.555480526552026E+00, -1.244374145528019E-03,
2456818.500000000, A.D. 2014-Jun-10 00:00:00.0000, -1.029560883617345E+00, -1.164323048930521E+00,  8.751565784177439E-04,  1.101073362656651E-02, -8.070872722417334E-03, -4.393726674373120E-04,  8.976509214856664E-03,  1.554234390703291E+00, -1.247882582980664E-03,
2456819.500000000, A.D. 2014-Jun-11 00:00:00.0000, -1.018509688075010E+00, -1.172347895370539E+00,  4.357552054703020E-04,  1.109154457134125E-02, -7.978677560233911E-03, -4.394243045775013E-04,  8.969292131257760E-03,  1.552984791414579E+00, -1.251300880869887E-03,
2456820.500000000, A.D. 2014-Jun-12 00:00:00.0000, -1.007378021727537E+00, -1.180280119288924E+00, -3.680498942259027E-06,  1.117167367730183E-02, -7.885628188611092E-03, -4.394413106638806E-04,  8.962055567159767E-03,  1.551731819182009E+00, -1.254628349998589E-03,
2456821.500000000, A.D. 2014-Jun-13 00:00:00.0000, -9.961665711520412E-01, -1.188118867976445E+00, -4.431158138661416E-04,  1.125111147586004E-02, -7.791727603237151E-03, -4.394235117228960E-04,  8.954800049242482E-03,  1.550475565197359E+00, -1.257864289697886E-03,
2456822.500000000, A.D. 2014-Jun-14 00:00:00.0000, -9.848760324030793E-01, -1.195863291770935E+00, -8.825158496075745E-04,  1.132984846036428E-02, -7.696978908177469E-03, -4.393707342134333E-04,  8.947526108197374E-03,  1.549216121347009E+00, -1.261007994295692E-03,
2456823.500000000, A.D. 2014-Jun-15 00:00:00.0000, -9.735071110475089E-01, -1.203512544161734E+00, -1.321845549289787E-03,  1.140787509565275E-02, -7.601385313847880E-03, -4.392828091906095E-04,  8.940234278726485E-03,  1.547953580211749E+00, -1.264058761402367E-03,
2456824.500000000, A.D. 2014-Jun-16 00:00:00.0000, -9.620605221992605E-01, -1.211065781895084E+00, -1.761069690053337E-03,  1.148518182414156E-02, -7.504950137024054E-03, -4.391595750035609E-04,  8.932925099540924E-03,  1.546688035066515E+00, -1.267015896200117E-03,
2456825.500000000, A.D. 2014-Jun-17 00:00:00.0000, -9.505369905530208E-01, -1.218522165079620E+00, -2.200152884283331E-03,  1.156175906206517E-02, -7.407676797673133E-03, -4.390008748010928E-04,  8.925599113351420E-03,  1.545419579878756E+00, -1.269878712004462E-03,
2456826.500000000, A.D. 2014-Jun-18 00:00:00.0000, -9.389372504162011E-01, -1.225880857292949E+00, -2.639059581229206E-03,  1.163759718860059E-02, -7.309568815022124E-03, -4.388065501223497E-04,  8.918256866852986E-03,  1.544148309305782E+00, -1.272646527436157E-03,
2456827.500000000, A.D. 2014-Jun-19 00:00:00.0000, -9.272620457399552E-01, -1.233141025690881E+00, -3.077754068771721E-03,  1.171268654094036E-02, -7.210629811452512E-03, -4.385764378718548E-04,  8.910898910713892E-03,  1.542874318692846E+00, -1.275318661562999E-03,
2456828.500000000, A.D. 2014-Jun-20 00:00:00.0000, -9.155121301501544E-01, -1.240301841119304E+00, -3.516200474878635E-03,  1.178701742078308E-02, -7.110863522988456E-03, -4.383103736947355E-04,  8.903525799572251E-03,  1.541597704072560E+00, -1.277894430666955E-03,
2456829.500000000, A.D. 2014-Jun-21 00:00:00.0000, -9.036882669779689E-01, -1.247362478227216E+00, -3.954362768781525E-03,  1.186058010215073E-02, -7.010273808561953E-03, -4.380081961863314E-04,  8.896138092032210E-03,  1.540318562164234E+00, -1.280373146248620E-03,
2456830.500000000, A.D. 2014-Jun-22 00:00:00.0000, -8.917912292887412E-01, -1.254322115580282E+00, -4.392204762431010E-03,  1.193336483393227E-02, -6.908864652692390E-03, -4.376697480094203E-04,  8.888736350652147E-03,  1.539036990371834E+00, -1.282754114800057E-03,
2456831.500000000, A.D. 2014-Jun-23 00:00:00.0000, -8.798217999085545E-01, -1.261179935775918E+00, -4.829690112603416E-03,  1.200536184189184E-02, -6.806640159650512E-03, -4.372948759429550E-04,  8.881321141927802E-03,  1.537753086781054E+00, -1.285036644138212E-03,
2456832.500000000, A.D. 2014-Jun-24 00:00:00.0000, -8.677807714494238E-01, -1.267935125560805E+00, -5.266782323276922E-03,  1.207656133261791E-02, -6.703604543513634E-03, -4.368834313968586E-04,  8.873893036277980E-03,  1.536466950156850E+00, -1.287220054391534E-03,
2456833.500000000, A.D. 2014-Jun-25 00:00:00.0000, -8.556689463343645E-01, -1.274586875950079E+00, -5.703444747579602E-03,  1.214695349273795E-02, -6.599762124552983E-03, -4.364352689294239E-04,  8.866452608033766E-03,  1.535178679941567E+00, -1.289303681307686E-03,
2456834.500000000, A.D. 2014-Jun-26 00:00:00.0000, -8.434871368222280E-01, -1.281134382347142E+00, -6.139640589224474E-03,  1.221652848134302E-02, -6.495117338648394E-03, -4.359502423851456E-04,  8.859000435425545E-03,  1.533888376252691E+00, -1.291286865182149E-03,
2456835.500000000, A.D. 2014-Jun-27 00:00:00.0000, -8.312361650309184E-01, -1.287576844664402E+00, -6.575332904108114E-03,  1.228527642525032E-02, -6.389674749915611E-03, -4.354282028083785E-04,  8.851537100564572E-03,  1.532596139879663E+00, -1.293168938757732E-03,
2456836.500000000, A.D. 2014-Jun-28 00:00:00.0000, -8.189168629582808E-01, -1.293913467446306E+00, -7.010484602533011E-03,  1.235318742315035E-02, -6.283439054159259E-03, -4.348690001130975E-04,  8.844063189423794E-03,  1.531302072280553E+00, -1.294949227531976E-03,
2456837.500000000, A.D. 2014-Jun-29 00:00:00.0000, -8.065300725015319E-01, -1.300143459995159E+00, -7.445058451684022E-03,  1.242025155558021E-02, -6.176415076921089E-03, -4.342724871978049E-04,  8.836579291823436E-03,  1.530006275579568E+00, -1.296627057514709E-03,
2456838.500000000, A.D. 2014-Jun-30 00:00:00.0000, -7.940766454761043E-01, -1.306266036498618E+00, -7.879017077810789E-03,  1.248645889422128E-02, -6.068607773882179E-03, -4.336385239531480E-04,  8.829086001418992E-03,  1.528708852564969E+00, -1.298201760314959E-03,
2456839.500000000, A.D. 2014-Jul-01 00:00:00.0000, -7.815574436333326E-01, -1.312280416157500E+00, -8.312322968246697E-03,  1.255179950458562E-02, -5.960022230710243E-03, -4.329669780046292E-04,  8.821583915683015E-03,  1.527409906685923E+00, -1.299672674985550E-03,
2456840.500000000, A.D. 2014-Jul-02 00:00:00.0000, -7.689733386758806E-01, -1.318185823314072E+00, -8.744938473785517E-03,  1.261626344000266E-02, -5.850663657287103E-03, -4.322577205225036E-04,  8.814073635878160E-03,  1.526109542047830E+00, -1.301039150324347E-03,
2456841.500000000, A.D. 2014-Jul-03 00:00:00.0000, -7.563252122711213E-01, -1.323981487582283E+00, -9.176825811419638E-03,  1.267984073310732E-02, -5.740537383989627E-03, -4.315106206200674E-04,  8.806555767029631E-03,  1.524807863407559E+00, -1.302300544683867E-03,
2456842.500000000, A.D. 2014-Jul-04 00:00:00.0000, -7.436139560636759E-01, -1.329666643980769E+00, -9.607947066909756E-03,  1.274252139561731E-02, -5.629648869101888E-03, -4.307255447052749E-04,  8.799030917905012E-03,  1.523504976169948E+00, -1.303456220675165E-03,
2456843.500000000, A.D. 2014-Jul-05 00:00:00.0000, -7.308404716874173E-01, -1.335240533067709E+00, -1.003826419693422E-02,  1.280429542607749E-02, -5.518003711570841E-03, -4.299023605107269E-04,  8.791499700997751E-03,  1.522200986384949E+00, -1.304505538886969E-03,
2456844.500000000, A.D. 2014-Jul-06 00:00:00.0000, -7.180056707757693E-01, -1.340702401076291E+00, -1.046773903126238E-02,  1.286515281562931E-02, -5.405607658440654E-03, -4.290409399141162E-04,  8.783962732504721E-03,  1.520896000743746E+00, -1.305447854756180E-03,
2456845.500000000, A.D. 2014-Jul-07 00:00:00.0000, -7.051104749691430E-01, -1.346051500051151E+00, -1.089633327552298E-02,  1.292508355038962E-02, -5.292466603148202E-03, -4.281411592717585E-04,  8.776420632296578E-03,  1.519590126573616E+00, -1.306282521595645E-03,
2456846.500000000, A.D. 2014-Jul-08 00:00:00.0000, -6.921558159198098E-01, -1.351287087986980E+00, -1.132400851452134E-02,  1.298407761623195E-02, -5.178586577374963E-03, -4.272029002677088E-04,  8.768874023888377E-03,  1.518283471832841E+00, -1.307008900468430E-03,
2456847.500000000, A.D. 2014-Jul-09 00:00:00.0000, -6.791426352955088E-01, -1.356408428969269E+00, -1.175072621545379E-02,  1.304212500380694E-02, -5.063973743351398E-03, -4.262260507960344E-04,  8.761323534414117E-03,  1.516976145106309E+00, -1.307626369833378E-03,
2456848.500000000, A.D. 2014-Jul-10 00:00:00.0000, -6.660718847823549E-01, -1.361414793315890E+00, -1.217644773059151E-02,  1.309921570531389E-02, -4.948634394707810E-03, -4.252105023332913E-04,  8.753769794599988E-03,  1.515668255600875E+00, -1.308134323958528E-03,
2456849.500000000, A.D. 2014-Jul-11 00:00:00.0000, -6.529445260861331E-01, -1.366305457719002E+00, -1.260113429978814E-02,  1.315533970563473E-02, -4.832574967007521E-03, -4.241561452617869E-04,  8.746213438731170E-03,  1.514359913139613E+00, -1.308532160416442E-03,
2456850.500000000, A.D. 2014-Jul-12 00:00:00.0000, -6.397615309308265E-01, -1.371079705388516E+00, -1.302474705345962E-02,  1.321048698071311E-02, -4.715802046913918E-03, -4.230628677551928E-04,  8.738655104615644E-03,  1.513051228155551E+00, -1.308819272129539E-03,
2456851.500000000, A.D. 2014-Jul-13 00:00:00.0000, -6.265238810545508E-01, -1.375736826198289E+00, -1.344724701605717E-02,  1.326464750631923E-02, -4.598322373236517E-03, -4.219305592069873E-04,  8.731095433552154E-03,  1.511742311686125E+00, -1.308995051032404E-03,
2456852.500000000, A.D. 2014-Jul-14 00:00:00.0000, -6.132325682039574E-01, -1.380276116834512E+00, -1.386859510946077E-02,  1.331781126973549E-02, -4.480142836584449E-03, -4.207591150171492E-04,  8.723535070302576E-03,  1.510433275368393E+00, -1.309058893822188E-03,
2456853.500000000, A.D. 2014-Jul-15 00:00:00.0000, -5.998885941271764E-01, -1.384696880944746E+00, -1.428875215608570E-02,  1.336996827694110E-02, -4.361270480999348E-03, -4.195484393674290E-04,  8.715974663060738E-03,  1.509124231433637E+00, -1.309010203645539E-03,
2456854.500000000, A.D. 2014-Jul-16 00:00:00.0000, -5.864929705641442E-01, -1.388998429286953E+00, -1.470767888217484E-02,  1.342110855240542E-02, -4.241712501184352E-03, -4.182984439513484E-04,  8.708414863411599E-03,  1.507815292700296E+00, -1.308848392701581E-03,
2456855.500000000, A.D. 2014-Jul-17 00:00:00.0000, -5.730467192337677E-01, -1.393180079879535E+00, -1.512533592160674E-02,  1.347122213328040E-02, -4.121476234197078E-03, -4.170090432208097E-04,  8.700856326285093E-03,  1.506506572565973E+00, -1.308572888033626E-03,
2456856.500000000, A.D. 2014-Jul-18 00:00:00.0000, -5.595508718189560E-01, -1.397241158153572E+00, -1.554168381980518E-02,  1.352029906456119E-02, -4.000569158066989E-03, -4.156801504038552E-04,  8.693299709913865E-03,  1.505198185000117E+00, -1.308183131824167E-03,
2456857.500000000, A.D. 2014-Jul-19 00:00:00.0000, -5.460064699505547E-01, -1.401180997107066E+00, -1.595668303720789E-02,  1.356832940214477E-02, -3.878998903200650E-03, -4.143116785768639E-04,  8.685745675796185E-03,  1.503890244537602E+00, -1.307678572978899E-03,
2456858.500000000, A.D. 2014-Jul-20 00:00:00.0000, -5.324145651895699E-01, -1.404998937459897E+00, -1.637029395245760E-02,  1.361530322009666E-02, -3.756773265011855E-03, -4.129035442354993E-04,  8.678194888655826E-03,  1.502582866271783E+00, -1.307058658742969E-03,
2456859.500000000, A.D. 2014-Jul-21 00:00:00.0000, -5.187762190061945E-01, -1.408694327809036E+00, -1.678247686599243E-02,  1.366121061518764E-02, -3.633900206955971E-03, -4.114556688276821E-04,  8.670648016393416E-03,  1.501276165846068E+00, -1.306322833868913E-03,
2456860.500000000, A.D. 2014-Jul-22 00:00:00.0000, -5.050925027552471E-01, -1.412266524785025E+00, -1.719319200431489E-02,  1.370604171120651E-02, -3.510387854582959E-03, -4.099679793132129E-04,  8.663105730034379E-03,  1.499970259444910E+00, -1.305470547984313E-03,
2456861.500000000, A.D. 2014-Jul-23 00:00:00.0000, -4.913644976491181E-01, -1.415714893210364E+00, -1.760239952446985E-02,  1.374978666640645E-02, -3.386244487151320E-03, -4.084404099683706E-04,  8.655568703679778E-03,  1.498665263785286E+00, -1.304501266275846E-03,
2456862.500000000, A.D. 2014-Jul-24 00:00:00.0000, -4.775932947293142E-01, -1.419038806258810E+00, -1.801005951811196E-02,  1.379243567733194E-02, -3.261478532921713E-03, -4.068729026603547E-04,  8.648037614456875E-03,  1.497361296108149E+00, -1.303414475425949E-03,
2456863.500000000, A.D. 2014-Jul-25 00:00:00.0000, -4.637799948363377E-01, -1.422237645614375E+00, -1.841613201516740E-02,  1.383397897215648E-02, -3.136098572369730E-03, -4.052654025053050E-04,  8.640513142462093E-03,  1.496058474168545E+00, -1.302209678816210E-03,
